tn,fp,fn,tp,Resample,acc,sensitivity,specificity,balanced_acc,project,classifier,balancing,resampling,metric,max_term,feature,threshold,hyper1,value1,hyper2,value2,seed,row
444,739,151,899,Fold4,0.6014330497089118,0.8561904761904762,0.37531699070160607,0.6157537334460411,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
444,739,151,899,Fold4,0.6014330497089118,0.8561904761904762,0.37531699070160607,0.6157537334460411,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
444,739,151,899,Fold4,0.6014330497089118,0.8561904761904762,0.37531699070160607,0.6157537334460411,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
444,739,151,899,Fold4,0.6014330497089118,0.8561904761904762,0.37531699070160607,0.6157537334460411,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
444,739,151,899,Fold4,0.6014330497089118,0.8561904761904762,0.37531699070160607,0.6157537334460411,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold5,NaN,0,0,0,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold5,NaN,0,0,0,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold5,NaN,0,0,0,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold5,NaN,0,0,0,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold5,NaN,0,0,0,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold5,NaN,0,0,0,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
709,474,278,773,Fold5,0.6633840644583706,0.7354900095147479,0.599323753169907,0.6674068813423275,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
709,474,278,773,Fold5,0.6633840644583706,0.7354900095147479,0.599323753169907,0.6674068813423275,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
709,474,278,773,Fold5,0.6633840644583706,0.7354900095147479,0.599323753169907,0.6674068813423275,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
709,474,278,773,Fold5,0.6633840644583706,0.7354900095147479,0.599323753169907,0.6674068813423275,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
709,474,278,773,Fold5,0.6633840644583706,0.7354900095147479,0.599323753169907,0.6674068813423275,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
709,474,278,773,Fold5,0.6633840644583706,0.7354900095147479,0.599323753169907,0.6674068813423275,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
639,544,254,797,Fold5,0.6427931960608774,0.758325404376784,0.5401521555367709,0.6492387799567774,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
639,544,254,797,Fold5,0.6427931960608774,0.758325404376784,0.5401521555367709,0.6492387799567774,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
639,544,254,797,Fold5,0.6427931960608774,0.758325404376784,0.5401521555367709,0.6492387799567774,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
639,544,254,797,Fold5,0.6427931960608774,0.758325404376784,0.5401521555367709,0.6492387799567774,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
639,544,254,797,Fold5,0.6427931960608774,0.758325404376784,0.5401521555367709,0.6492387799567774,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
639,544,254,797,Fold5,0.6427931960608774,0.758325404376784,0.5401521555367709,0.6492387799567774,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
573,610,216,835,Fold5,0.630259623992838,0.7944814462416746,0.48436179205409974,0.6394216191478872,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
573,610,216,835,Fold5,0.630259623992838,0.7944814462416746,0.48436179205409974,0.6394216191478872,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
573,610,216,835,Fold5,0.630259623992838,0.7944814462416746,0.48436179205409974,0.6394216191478872,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
573,610,216,835,Fold5,0.630259623992838,0.7944814462416746,0.48436179205409974,0.6394216191478872,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
573,610,216,835,Fold5,0.630259623992838,0.7944814462416746,0.48436179205409974,0.6394216191478872,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
573,610,216,835,Fold5,0.630259623992838,0.7944814462416746,0.48436179205409974,0.6394216191478872,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
505,678,169,882,Fold5,0.6208594449418084,0.8392007611798288,0.4268808114961961,0.6330407863380124,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
505,678,169,882,Fold5,0.6208594449418084,0.8392007611798288,0.4268808114961961,0.6330407863380124,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
505,678,169,882,Fold5,0.6208594449418084,0.8392007611798288,0.4268808114961961,0.6330407863380124,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
505,678,169,882,Fold5,0.6208594449418084,0.8392007611798288,0.4268808114961961,0.6330407863380124,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
505,678,169,882,Fold5,0.6208594449418084,0.8392007611798288,0.4268808114961961,0.6330407863380124,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
505,678,169,882,Fold5,0.6208594449418084,0.8392007611798288,0.4268808114961961,0.6330407863380124,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
443,740,132,919,Fold5,0.6096687555953447,0.8744053282588011,0.37447168216398985,0.6244385052113954,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
443,740,132,919,Fold5,0.6096687555953447,0.8744053282588011,0.37447168216398985,0.6244385052113954,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
443,740,132,919,Fold5,0.6096687555953447,0.8744053282588011,0.37447168216398985,0.6244385052113954,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
443,740,132,919,Fold5,0.6096687555953447,0.8744053282588011,0.37447168216398985,0.6244385052113954,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
443,740,132,919,Fold5,0.6096687555953447,0.8744053282588011,0.37447168216398985,0.6244385052113954,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
443,740,132,919,Fold5,0.6096687555953447,0.8744053282588011,0.37447168216398985,0.6244385052113954,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
510,673,182,869,Fold5,0.61727842435094,0.8268315889628924,0.43110735418427726,0.6289694715735848,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
